,Lx1,Ly1,Lx2,Ly2,Lx3,Ly3,Lx4,Ly4,Lx5,Ly5,Lx6,Ly6,Lx7,Ly7,Lx8,Ly8,Lx9,Ly9,Lx10,Ly10,Lx11,Ly11,Lx12,Ly12,Lx13,Ly13,Lx14,Ly14,Lx15,Ly15,Fx1,Fy1,Fx2,Fy2,Fx3,Fy3,Fx4,Fy4,Fx5,Fy5,Fx6,Fy6,Fx7,Fy7,Fx8,Fy8,Fx9,Fy9,Fx10,Fy10,Fx11,Fy11,Fx12,Fy12,Fx13,Fy13,Fx14,Fy14,Fx15,Fy15,Rx1,Ry1,Rx2,Ry2,Rx3,Ry3,Rx4,Ry4,Rx5,Ry5,Rx6,Ry6,Rx7,Ry7,Rx8,Ry8,Rx9,Ry9,Rx10,Ry10,Rx11,Ry11,Rx12,Ry12,Rx13,Ry13,Rx14,Ry14,Rx15,Ry15
63,0.9622472524642944,0.43544045090675354,0.9910477995872498,0.365174800157547,1.0397592782974243,0.3002503514289856,1.1134523153305054,0.23640076816082,0.5656143426895142,0.07814592123031616,0.5618226528167725,0.03678276762366295,0.5709749460220337,-0.003732922952622175,0.5612937211990356,-0.04412548243999481,0.7505045533180237,-0.1137096956372261,1.493549108505249,-0.3375675082206726,1.5732388496398926,-0.4766746759414673,1.0628337860107422,-0.4074871242046356,1.004818081855774,-0.4706287682056427,1.489418625831604,-0.8330050706863403,5.848106861114502,-3.8470306396484375,1.7247408628463745,0.6612603068351746,1.8361854553222656,0.5826634168624878,1.8672716617584229,0.47367727756500244,2.0692224502563477,0.39708074927330017,2.088992118835449,0.2747119069099426,2.101531744003296,0.15139244496822357,2.012521982192993,0.026316078379750252,2.010586738586426,-0.09207674860954285,2.001692771911621,-0.21015089750289917,1.9858708381652832,-0.32749778032302856,2.0551395416259766,-0.4644964933395386,2.0242679119110107,-0.5845460295677185,1.8975030183792114,-0.6711336374282837,1.8547528982162476,-0.781555712223053,1.8055833578109741,-0.8892728686332703,5.946699142456055,3.6927998065948486,6.196666240692139,3.255967617034912,0.9678584337234497,0.4228217899799347,1.02030348777771,0.36087432503700256,1.3816475868225098,0.3794775903224945,1.612350583076477,0.3203507661819458,1.631201148033142,0.20367081463336945,1.6416192054748535,0.08593784272670746,1.1093589067459106,-0.02176079712808132,1.077712893486023,-0.09891724586486816,1.1231013536453247,-0.1852150708436966,1.5418648719787598,-0.36974209547042847,1.143999457359314,-0.36301708221435547,1.1149587631225586,-0.44427838921546936,6.299769878387451,-3.051703929901123
64,0.9622472524642944,0.43544045090675354,0.9910477995872498,0.365174800157547,1.0397592782974243,0.3002503514289856,1.1134523153305054,0.23640076816082,6.934132099151611,0.9580276012420654,0.7187585830688477,0.04705743119120598,0.7081661224365234,-0.004629851784557104,0.5857200026512146,-0.046045731753110886,0.5808975696563721,-0.08801237493753433,0.5814558267593384,-0.13141891360282898,0.578954815864563,-0.17541715502738953,0.590944766998291,-0.2265663594007492,1.004818081855774,-0.4706287682056427,1.489418625831604,-0.8330050706863403,5.848106861114502,-3.8470306396484375,1.7247408628463745,0.6612603068351746,1.8361854553222656,0.5826634168624878,1.8672716617584229,0.47367727756500244,2.0692224502563477,0.39708074927330017,2.088992118835449,0.2747119069099426,2.101531744003296,0.15139244496822357,2.012521982192993,0.026316078379750252,2.010586738586426,-0.09207674860954285,2.001692771911621,-0.21015089750289917,2.0788979530334473,-0.34283924102783203,2.0551395416259766,-0.4644964933395386,2.0242679119110107,-0.5845460295677185,1.8975030183792114,-0.6711336374282837,1.8547528982162476,-0.781555712223053,1.8055833578109741,-0.8892728686332703,5.946699142456055,3.6927998065948486,6.196666240692139,3.255967617034912,0.9678584337234497,0.4228217899799347,1.02030348777771,0.36087432503700256,1.3816475868225098,0.3794775903224945,1.612350583076477,0.3203507661819458,1.631201148033142,0.20367081463336945,1.6416192054748535,0.08593784272670746,1.1093589067459106,-0.02176079712808132,1.077712893486023,-0.09891724586486816,1.1231013536453247,-0.1852150708436966,1.5418648719787598,-0.36974209547042847,1.143999457359314,-0.36301708221435547,1.1149587631225586,-0.44427838921546936,6.299769878387451,-3.051703929901123
65,0.9622472524642944,0.43544045090675354,0.9910477995872498,0.365174800157547,1.0397592782974243,0.3002503514289856,1.1134523153305054,0.23640076816082,6.934132099151611,0.9580276012420654,1.5279507637023926,0.10003558546304703,0.7590535283088684,-0.004962543956935406,0.743427574634552,-0.05844373628497124,0.7245352864265442,-0.10977507382631302,1.6034228801727295,-0.3624008595943451,0.6347731351852417,-0.1923295259475708,0.5733156800270081,-0.21980741620063782,0.5560399889945984,-0.2604336440563202,0.5523681044578552,-0.30892953276634216,5.848106861114502,-3.8470306396484375,1.7247408628463745,0.6612603068351746,1.8361854553222656,0.5826634168624878,1.8672716617584229,0.47367727756500244,2.0692224502563477,0.39708074927330017,2.088992118835449,0.2747119069099426,2.101531744003296,0.15139244496822357,2.012521982192993,0.026316078379750252,2.010586738586426,-0.09207674860954285,2.001692771911621,-0.21015089750289917,2.0788979530334473,-0.34283924102783203,2.0551395416259766,-0.4644964933395386,2.0242679119110107,-0.5845460295677185,1.8975030183792114,-0.6711336374282837,1.8547528982162476,-0.781555712223053,1.8055833578109741,-0.8892728686332703,5.946699142456055,3.6927998065948486,6.196666240692139,3.255967617034912,0.9678584337234497,0.4228217899799347,1.02030348777771,0.36087432503700256,1.3816475868225098,0.3794775903224945,1.612350583076477,0.3203507661819458,1.631201148033142,0.20367081463336945,1.6416192054748535,0.08593784272670746,1.1093589067459106,-0.02176079712808132,1.077712893486023,-0.09891724586486816,1.1231013536453247,-0.1852150708436966,1.5418648719787598,-0.36974209547042847,1.143999457359314,-0.36301708221435547,1.1149587631225586,-0.44427838921546936,6.299769878387451,-3.051703929901123
66,0.9622472524642944,0.43544045090675354,0.9910477995872498,0.365174800157547,1.0397592782974243,0.3002503514289856,1.1134523153305054,0.23640076816082,6.934132099151611,0.9580276012420654,1.5279507637023926,0.10003558546304703,1.531189203262329,-0.010010616853833199,1.5265121459960938,-0.12000507116317749,1.5139439105987549,-0.22937916219234467,1.493549108505249,-0.3375675082206726,1.5732388496398926,-0.4766746759414673,1.0628337860107422,-0.4074871242046356,1.004818081855774,-0.4706287682056427,1.489418625831604,-0.8330050706863403,1.4257150888442993,-0.9378709197044373,1.7247408628463745,0.6612603068351746,1.8361854553222656,0.5826634168624878,1.8672716617584229,0.47367727756500244,2.0692224502563477,0.39708074927330017,2.088992118835449,0.2747119069099426,2.101531744003296,0.15139244496822357,2.012521982192993,0.026316078379750252,2.010586738586426,-0.09207674860954285,2.001692771911621,-0.21015089750289917,1.9858708381652832,-0.32749778032302856,2.0551395416259766,-0.4644964933395386,2.0242679119110107,-0.5845460295677185,1.8975030183792114,-0.6711336374282837,1.8547528982162476,-0.781555712223053,1.8055833578109741,-0.8892728686332703,5.946699142456055,3.6927998065948486,6.196666240692139,3.255967617034912,0.9678584337234497,0.4228217899799347,1.02030348777771,0.36087432503700256,1.3816475868225098,0.3794775903224945,1.612350583076477,0.3203507661819458,1.631201148033142,0.20367081463336945,1.6416192054748535,0.08593784272670746,1.1093589067459106,-0.02176079712808132,1.077712893486023,-0.09891724586486816,1.1231013536453247,-0.1852150708436966,1.5418648719787598,-0.36974209547042847,1.143999457359314,-0.36301708221435547,1.1149587631225586,-0.44427838921546936,6.299769878387451,-3.051703929901123
67,0.9622472524642944,0.43544045090675354,0.9910477995872498,0.365174800157547,1.0397592782974243,0.3002503514289856,1.1134523153305054,0.23640076816082,1.5168136358261108,0.2095647007226944,1.5279507637023926,0.10003558546304703,1.531189203262329,-0.010010616853833199,1.5265121459960938,-0.12000507116317749,1.5139439105987549,-0.22937916219234467,1.493549108505249,-0.3375675082206726,1.5732388496398926,-0.4766746759414673,1.0628337860107422,-0.4074871242046356,1.004818081855774,-0.4706287682056427,1.489418625831604,-0.8330050706863403,1.4257150888442993,-0.9378709197044373,0.8258494138717651,0.316628098487854,0.8789654970169067,0.27891576290130615,1.8672716617584229,0.47367727756500244,2.0692224502563477,0.39708074927330017,1.9099705219268799,0.25116974115371704,2.101531744003296,0.15139244496822357,2.012521982192993,0.026316078379750252,2.010586738586426,-0.09207674860954285,2.001692771911621,-0.21015089750289917,1.9858708381652832,-0.32749778032302856,2.0551395416259766,-0.4644964933395386,2.0242679119110107,-0.5845460295677185,1.8975030183792114,-0.6711336374282837,1.8547528982162476,-0.781555712223053,1.8055833578109741,-0.8892728686332703,5.946699142456055,3.6927998065948486,6.196666240692139,3.255967617034912,0.9678584337234497,0.4228217899799347,1.02030348777771,0.36087432503700256,1.3816475868225098,0.3794775903224945,1.612350583076477,0.3203507661819458,1.631201148033142,0.20367081463336945,1.6416192054748535,0.08593784272670746,1.1093589067459106,-0.02176079712808132,1.077712893486023,-0.09891724586486816,1.1231013536453247,-0.1852150708436966,1.5418648719787598,-0.36974209547042847,1.143999457359314,-0.36301708221435547,1.1149587631225586,-0.44427838921546936,6.299769878387451,-3.051703929901123
68,0.9622472524642944,0.43544045090675354,0.9910477995872498,0.365174800157547,1.0397592782974243,0.3002503514289856,1.1134523153305054,0.23640076816082,6.934132099151611,0.9580276012420654,1.5279507637023926,0.10003558546304703,1.531189203262329,-0.010010616853833199,1.5265121459960938,-0.12000507116317749,1.5139439105987549,-0.22937916219234467,1.493549108505249,-0.3375675082206726,1.5732388496398926,-0.4766746759414673,1.0628337860107422,-0.4074871242046356,1.004818081855774,-0.4706287682056427,6.109411239624023,-3.416883707046509,5.848106861114502,-3.8470306396484375,0.7630909085273743,0.2925666868686676,0.7235165238380432,0.22958827018737793,0.6981834769248962,0.17711062729358673,0.707390308380127,0.13574714958667755,1.9955134391784668,0.2624190151691437,0.6946371793746948,0.05004103481769562,2.012521982192993,0.026316078379750252,2.010586738586426,-0.09207674860954285,2.001692771911621,-0.21015089750289917,1.9858708381652832,-0.32749778032302856,2.0551395416259766,-0.4644964933395386,2.0242679119110107,-0.5845460295677185,1.8975030183792114,-0.6711336374282837,1.8547528982162476,-0.781555712223053,1.8055833578109741,-0.8892728686332703,5.946699142456055,3.6927998065948486,6.196666240692139,3.255967617034912,0.9678584337234497,0.4228217899799347,1.02030348777771,0.36087432503700256,1.3816475868225098,0.3794775903224945,1.612350583076477,0.3203507661819458,1.631201148033142,0.20367081463336945,1.6416192054748535,0.08593784272670746,1.1093589067459106,-0.02176079712808132,1.077712893486023,-0.09891724586486816,1.1231013536453247,-0.1852150708436966,1.5418648719787598,-0.36974209547042847,1.143999457359314,-0.36301708221435547,1.1149587631225586,-0.44427838921546936,6.299769878387451,-3.051703929901123
69,0.9622472524642944,0.43544045090675354,0.9910477995872498,0.365174800157547,1.0397592782974243,0.3002503514289856,1.1134523153305054,0.23640076816082,6.934132099151611,0.9580276012420654,1.5279507637023926,0.10003558546304703,1.531189203262329,-0.010010616853833199,1.5265121459960938,-0.12000507116317749,1.5139439105987549,-0.22937916219234467,1.493549108505249,-0.3375675082206726,1.5732388496398926,-0.4766746759414673,1.0628337860107422,-0.4074871242046356,1.004818081855774,-0.4706287682056427,6.109411239624023,-3.416883707046509,5.848106861114502,-3.8470306396484375,0.843096137046814,0.3232404589653015,0.8789654970169067,0.27891576290130615,0.6981834769248962,0.17711062729358673,0.6954912543296814,0.1334637552499771,0.6904923915863037,0.0908028706908226,0.6946371793746948,0.05004103481769562,2.012521982192993,0.026316078379750252,2.010586738586426,-0.09207674860954285,2.001692771911621,-0.21015089750289917,2.0788979530334473,-0.34283924102783203,2.0551395416259766,-0.4644964933395386,2.0242679119110107,-0.5845460295677185,1.8975030183792114,-0.6711336374282837,1.8547528982162476,-0.781555712223053,1.8055833578109741,-0.8892728686332703,5.946699142456055,3.6927998065948486,6.196666240692139,3.255967617034912,0.9678584337234497,0.4228217899799347,1.02030348777771,0.36087432503700256,1.3816475868225098,0.3794775903224945,1.612350583076477,0.3203507661819458,1.631201148033142,0.20367081463336945,1.6416192054748535,0.08593784272670746,1.1093589067459106,-0.02176079712808132,1.077712893486023,-0.09891724586486816,1.1231013536453247,-0.1852150708436966,1.5418648719787598,-0.36974209547042847,1.143999457359314,-0.36301708221435547,1.1149587631225586,-0.44427838921546936,6.299769878387451,-3.051703929901123
70,0.9622472524642944,0.43544045090675354,0.9910477995872498,0.365174800157547,1.0397592782974243,0.3002503514289856,1.1429692506790161,0.24266760051250458,6.934132099151611,0.9580276012420654,1.477250576019287,0.09671621769666672,1.531189203262329,-0.010010616853833199,1.5265121459960938,-0.12000507116317749,1.5139439105987549,-0.22937916219234467,1.493549108505249,-0.3375675082206726,1.5732388496398926,-0.4766746759414673,1.0628337860107422,-0.4074871242046356,1.004818081855774,-0.4706287682056427,6.109411239624023,-3.416883707046509,5.848106861114502,-3.8470306396484375,1.7247408628463745,0.6612603068351746,1.8361854553222656,0.5826634168624878,1.8672716617584229,0.47367727756500244,0.7730477452278137,0.14834672212600708,0.7021360993385315,0.0923340693116188,0.6722555160522461,0.04842868074774742,0.7728062272071838,0.010105344466865063,0.7320369482040405,-0.03352433443069458,0.6813036799430847,-0.07152774930000305,0.8220276236534119,-0.13556382060050964,2.0551395416259766,-0.4644964933395386,2.0242679119110107,-0.5845460295677185,1.8975030183792114,-0.6711336374282837,1.8547528982162476,-0.781555712223053,1.8055833578109741,-0.8892728686332703,5.946699142456055,3.6927998065948486,6.196666240692139,3.255967617034912,0.9678584337234497,0.4228217899799347,0.9957376718521118,0.35218554735183716,1.3816475868225098,0.3794775903224945,1.612350583076477,0.3203507661819458,1.631201148033142,0.20367081463336945,1.6416192054748535,0.08593784272670746,1.1093589067459106,-0.02176079712808132,1.077712893486023,-0.09891724586486816,1.1231013536453247,-0.1852150708436966,1.5418648719787598,-0.36974209547042847,1.143999457359314,-0.36301708221435547,1.1149587631225586,-0.44427838921546936,6.299769878387451,-3.051703929901123
71,0.9622472524642944,0.43544045090675354,0.9910477995872498,0.365174800157547,1.0397592782974243,0.3002503514289856,1.1134523153305054,0.23640076816082,6.934132099151611,0.9580276012420654,1.5279507637023926,0.10003558546304703,1.531189203262329,-0.010010616853833199,1.5265121459960938,-0.12000507116317749,1.5139439105987549,-0.22937916219234467,1.493549108505249,-0.3375675082206726,1.5732388496398926,-0.4766746759414673,1.0628337860107422,-0.4074871242046356,1.004818081855774,-0.4706287682056427,6.109411239624023,-3.416883707046509,5.848106861114502,-3.8470306396484375,1.7247408628463745,0.6612603068351746,1.8361854553222656,0.5826634168624878,1.8672716617584229,0.47367727756500244,0.7875671982765198,0.1511329859495163,0.7021360993385315,0.0923340693116188,0.6722555160522461,0.04765789210796356,0.7870855331420898,0.01029206346720457,0.7320369482040405,-0.03352433443069458,0.6813036799430847,-0.07152774930000305,0.8220276236534119,-0.13556382060050964,2.0551395416259766,-0.4644964933395386,2.0242679119110107,-0.5845460295677185,1.8975030183792114,-0.6711336374282837,1.8547528982162476,-0.781555712223053,1.8055833578109741,-0.8892728686332703,5.946699142456055,3.6927998065948486,6.196666240692139,3.255967617034912,0.9678584337234497,0.4228217899799347,1.02030348777771,0.36087432503700256,1.3816475868225098,0.3794775903224945,1.612350583076477,0.3203507661819458,1.631201148033142,0.20367081463336945,1.6416192054748535,0.08593784272670746,1.1093589067459106,-0.02176079712808132,1.077712893486023,-0.09891724586486816,1.1231013536453247,-0.1852150708436966,1.5418648719787598,-0.36974209547042847,1.143999457359314,-0.36301708221435547,1.1149587631225586,-0.44427838921546936,6.299769878387451,-3.051703929901123
72,0.9622472524642944,0.43544045090675354,0.9910477995872498,0.365174800157547,1.0397592782974243,0.3002503514289856,1.1134523153305054,0.23640076816082,6.934132099151611,0.9580276012420654,1.5279507637023926,0.10003558546304703,1.531189203262329,-0.010010616853833199,1.5265121459960938,-0.12000507116317749,1.5139439105987549,-0.22937916219234467,1.493549108505249,-0.3375675082206726,1.5732388496398926,-0.4766746759414673,1.0628337860107422,-0.4074871242046356,1.004818081855774,-0.4706287682056427,6.109411239624023,-3.416883707046509,5.848106861114502,-3.8470306396484375,1.7247408628463745,0.6612603068351746,1.9184236526489258,0.6087595224380493,0.5534572601318359,0.14039741456508636,0.4664051830768585,0.08950246870517731,0.42803722620010376,0.05628883093595505,0.4306066036224365,0.0310205090790987,0.5259555578231812,0.006877483334392309,0.6957080960273743,-0.03186061978340149,0.6703135967254639,-0.07037393748760223,0.7106979489326477,-0.11720399558544159,2.0551395416259766,-0.4644964933395386,2.0242679119110107,-0.5845460295677185,1.8975030183792114,-0.6711336374282837,1.8547528982162476,-0.781555712223053,1.8055833578109741,-0.8892728686332703,5.946699142456055,3.6927998065948486,6.196666240692139,3.255967617034912,0.9678584337234497,0.4228217899799347,1.02030348777771,0.36087432503700256,1.3816475868225098,0.3794775903224945,1.612350583076477,0.3203507661819458,1.631201148033142,0.20367081463336945,1.6416192054748535,0.08593784272670746,1.1093589067459106,-0.02176079712808132,1.077712893486023,-0.09891724586486816,1.1231013536453247,-0.1852150708436966,1.5418648719787598,-0.36974209547042847,1.143999457359314,-0.36301708221435547,1.1149587631225586,-0.44427838921546936,6.299769878387451,-3.051703929901123
73,0.9622472524642944,0.43544045090675354,0.9910477995872498,0.365174800157547,1.0397592782974243,0.3002503514289856,1.1134523153305054,0.23640076816082,1.5168136358261108,0.2095647007226944,1.5279507637023926,0.10003558546304703,1.531189203262329,-0.010010616853833199,1.5265121459960938,-0.12000507116317749,1.5139439105987549,-0.22937916219234467,1.6034228801727295,-0.3624008595943451,1.5732388496398926,-0.4766746759414673,1.0628337860107422,-0.4074871242046356,1.004818081855774,-0.4706287682056427,1.489418625831604,-0.8330050706863403,1.4257150888442993,-0.9378709197044373,1.7247408628463745,0.6612603068351746,1.8361854553222656,0.5826634168624878,6.785092353820801,1.7211979627609253,0.4664051830768585,0.08950246870517731,0.42803722620010376,0.05628883093595505,0.4306066036224365,0.0310205090790987,0.5330116152763367,0.006969749461859465,0.451984167098999,-0.020699048414826393,0.41025206446647644,-0.0430709607899189,0.44642797112464905,-0.0736221969127655,0.5491732954978943,-0.1241225078701973,2.0242679119110107,-0.5845460295677185,1.8975030183792114,-0.6711336374282837,1.8547528982162476,-0.781555712223053,1.8055833578109741,-0.8892728686332703,5.946699142456055,3.6927998065948486,6.196666240692139,3.255967617034912,0.9678584337234497,0.4228217899799347,0.9957376718521118,0.35218554735183716,1.3816475868225098,0.3794775903224945,1.612350583076477,0.3203507661819458,1.631201148033142,0.20367081463336945,1.6416192054748535,0.08593784272670746,1.1093589067459106,-0.02176079712808132,1.077712893486023,-0.09891724586486816,1.1231013536453247,-0.1852150708436966,1.5418648719787598,-0.36974209547042847,1.143999457359314,-0.36301708221435547,1.1149587631225586,-0.44427838921546936,6.299769878387451,-3.051703929901123
74,0.9622472524642944,0.43544045090675354,0.9910477995872498,0.365174800157547,1.0397592782974243,0.3002503514289856,1.1134523153305054,0.23640076816082,6.934132099151611,0.9580276012420654,1.5279507637023926,0.10003558546304703,1.531189203262329,-0.010010616853833199,1.5265121459960938,-0.12000507116317749,1.5139439105987549,-0.22937916219234467,1.493549108505249,-0.3375675082206726,1.5732388496398926,-0.4766746759414673,1.0628337860107422,-0.4074871242046356,1.004818081855774,-0.4706287682056427,1.489418625831604,-0.8330050706863403,1.4257150888442993,-0.9378709197044373,1.7247408628463745,0.6612603068351746,1.8361854553222656,0.5826634168624878,1.8672716617584229,0.47367727756500244,0.4664051830768585,0.08950246870517731,0.42314019799232483,0.05564484745264053,0.4208454489707947,0.03031732700765133,0.5190611481666565,0.0067873308435082436,0.451984167098999,-0.020699048414826393,0.41025206446647644,-0.0430709607899189,0.44642797112464905,-0.0736221969127655,0.5491732954978943,-0.1241225078701973,2.0242679119110107,-0.5845460295677185,1.8975030183792114,-0.6711336374282837,1.8547528982162476,-0.781555712223053,1.8055833578109741,-0.8892728686332703,5.946699142456055,3.6927998065948486,6.196666240692139,3.255967617034912,0.9678584337234497,0.4228217899799347,1.02030348777771,0.36087432503700256,1.3816475868225098,0.3794775903224945,1.612350583076477,0.3203507661819458,1.631201148033142,0.20367081463336945,1.6416192054748535,0.08593784272670746,1.1093589067459106,-0.02176079712808132,1.077712893486023,-0.09891724586486816,1.1231013536453247,-0.1852150708436966,1.5418648719787598,-0.36974209547042847,1.143999457359314,-0.36301708221435547,1.1149587631225586,-0.44427838921546936,6.299769878387451,-3.051703929901123
75,0.9622472524642944,0.43544045090675354,0.9910477995872498,0.365174800157547,1.0397592782974243,0.3002503514289856,1.1134523153305054,0.23640076816082,6.934132099151611,0.9580276012420654,1.5279507637023926,0.10003558546304703,1.531189203262329,-0.010010616853833199,1.5265121459960938,-0.12000507116317749,1.5139439105987549,-0.22937916219234467,1.6034228801727295,-0.3624008595943451,1.5732388496398926,-0.4766746759414673,1.0628337860107422,-0.4074871242046356,1.004818081855774,-0.4706287682056427,1.489418625831604,-0.8330050706863403,5.848106861114502,-3.8470306396484375,1.7247408628463745,0.6612603068351746,6.6721343994140625,2.117220163345337,0.4385669529438019,0.1112527996301651,0.42398640513420105,0.10182137787342072,0.5430047512054443,0.07140757888555527,0.6217077374458313,0.04478726163506508,0.5259555578231812,0.006877483334392309,0.451984167098999,-0.020699048414826393,0.4012090265750885,-0.04212156683206558,0.39803773164749146,-0.06564196944236755,0.5342051982879639,-0.12073946744203568,2.0242679119110107,-0.5845460295677185,1.8975030183792114,-0.6711336374282837,1.9416377544403076,-0.8181672692298889,1.8055833578109741,-0.8892728686332703,5.946699142456055,3.6927998065948486,6.196666240692139,3.255967617034912,0.9678584337234497,0.4228217899799347,1.02030348777771,0.36087432503700256,1.3816475868225098,0.3794775903224945,1.612350583076477,0.3203507661819458,1.631201148033142,0.20367081463336945,1.6416192054748535,0.08593784272670746,1.1093589067459106,-0.02176079712808132,1.077712893486023,-0.09891724586486816,1.1231013536453247,-0.1852150708436966,1.5418648719787598,-0.36974209547042847,1.143999457359314,-0.36301708221435547,1.1149587631225586,-0.44427838921546936,6.299769878387451,-3.051703929901123
76,0.9622472524642944,0.43544045090675354,0.9910477995872498,0.365174800157547,1.0397592782974243,0.3002503514289856,1.1134523153305054,0.23640076816082,6.934132099151611,0.9580276012420654,1.5279507637023926,0.10003558546304703,1.531189203262329,-0.010010616853833199,1.5265121459960938,-0.12000507116317749,1.5139439105987549,-0.22937916219234467,1.493549108505249,-0.3375675082206726,1.5732388496398926,-0.4766746759414673,1.0628337860107422,-0.4074871242046356,1.004818081855774,-0.4706287682056427,1.489418625831604,-0.8330050706863403,1.4257150888442993,-0.9378709197044373,1.7247408628463745,0.6612603068351746,1.8361854553222656,0.5826634168624878,1.8672716617584229,0.47367727756500244,2.2828357219696045,0.4380728006362915,0.7662749290466309,0.10076861083507538,0.6722555160522461,0.04842868074774742,0.5402352809906006,0.007064207922667265,0.4574227035045624,-0.026121526956558228,0.5301434993743896,-0.05565795674920082,0.5330811142921448,-0.08791250735521317,0.5269888639450073,-0.11910844594240189,2.0242679119110107,-0.5845460295677185,1.8975030183792114,-0.6711336374282837,1.9416377544403076,-0.8181672692298889,1.8055833578109741,-0.8892728686332703,5.946699142456055,3.6927998065948486,6.196666240692139,3.255967617034912,0.9678584337234497,0.4228217899799347,1.02030348777771,0.36087432503700256,1.3816475868225098,0.3794775903224945,1.612350583076477,0.3203507661819458,1.631201148033142,0.20367081463336945,1.6416192054748535,0.08593784272670746,1.1093589067459106,-0.02176079712808132,1.077712893486023,-0.09891724586486816,1.1231013536453247,-0.1852150708436966,1.5418648719787598,-0.36974209547042847,1.143999457359314,-0.36301708221435547,1.1149587631225586,-0.44427838921546936,6.299769878387451,-3.051703929901123
77,0.9622472524642944,0.43544045090675354,0.9910477995872498,0.365174800157547,1.0397592782974243,0.3002503514289856,1.1134523153305054,0.23640076816082,6.934132099151611,0.9580276012420654,1.5279507637023926,0.10003558546304703,1.531189203262329,-0.010010616853833199,1.5265121459960938,-0.12000507116317749,1.5139439105987549,-0.22937916219234467,1.493549108505249,-0.3375675082206726,1.5732388496398926,-0.4766746759414673,1.0628337860107422,-0.4074871242046356,1.004818081855774,-0.4706287682056427,1.489418625831604,-0.8330050706863403,1.4257150888442993,-0.9378709197044373,1.7247408628463745,0.6612603068351746,1.8361854553222656,0.5826634168624878,1.8672716617584229,0.47367727756500244,6.874566078186035,1.3192191123962402,0.6472791433334351,0.08512013405561447,0.6511645317077637,0.046909306198358536,0.6739400029182434,0.01029206346720457,0.8835402131080627,-0.04046257212758064,0.8127862811088562,-0.08533165603876114,0.9502061009407043,-0.15670223534107208,2.0551395416259766,-0.4644964933395386,2.0242679119110107,-0.5845460295677185,1.8975030183792114,-0.6711336374282837,1.8547528982162476,-0.781555712223053,1.8055833578109741,-0.8892728686332703,5.946699142456055,3.6927998065948486,6.196666240692139,3.255967617034912,0.9678584337234497,0.4228217899799347,0.9957376718521118,0.35218554735183716,1.3816475868225098,0.3794775903224945,1.612350583076477,0.3203507661819458,1.631201148033142,0.20367081463336945,1.6416192054748535,0.08593784272670746,1.1093589067459106,-0.02176079712808132,1.077712893486023,-0.09891724586486816,1.1231013536453247,-0.1852150708436966,1.5418648719787598,-0.36974209547042847,1.143999457359314,-0.36301708221435547,1.1149587631225586,-0.44427838921546936,6.299769878387451,-3.051703929901123
78,0.9622472524642944,0.43544045090675354,0.9910477995872498,0.365174800157547,1.0397592782974243,0.3002503514289856,1.1134523153305054,0.23640076816082,6.934132099151611,0.9580276012420654,1.5279507637023926,0.10003558546304703,1.531189203262329,-0.010010616853833199,1.5265121459960938,-0.12000507116317749,1.5139439105987549,-0.22937916219234467,1.493549108505249,-0.3375675082206726,1.5732388496398926,-0.4766746759414673,1.0628337860107422,-0.4074871242046356,1.004818081855774,-0.4706287682056427,1.489418625831604,-0.8330050706863403,1.4257150888442993,-0.9378709197044373,1.7247408628463745,0.6612603068351746,1.8361854553222656,0.5826634168624878,1.8672716617584229,0.47367727756500244,2.0692224502563477,0.39708074927330017,1.1285547018051147,0.14841005206108093,1.0534557104110718,0.07588999718427658,1.0560954809188843,0.013809681870043278,0.9411883354187012,-0.04310262203216553,0.9370249509811401,-0.09837504476308823,0.9502061009407043,-0.15670223534107208,2.0551395416259766,-0.4644964933395386,2.0242679119110107,-0.5845460295677185,1.8975030183792114,-0.6711336374282837,1.8547528982162476,-0.781555712223053,1.8055833578109741,-0.8892728686332703,5.946699142456055,3.6927998065948486,6.196666240692139,3.255967617034912,0.9678584337234497,0.4228217899799347,1.02030348777771,0.36087432503700256,1.3816475868225098,0.3794775903224945,1.612350583076477,0.3203507661819458,1.631201148033142,0.20367081463336945,1.6416192054748535,0.08593784272670746,1.1093589067459106,-0.02176079712808132,1.077712893486023,-0.09891724586486816,1.1231013536453247,-0.1852150708436966,1.5418648719787598,-0.36974209547042847,1.143999457359314,-0.36301708221435547,1.1149587631225586,-0.44427838921546936,6.299769878387451,-3.051703929901123
